,100,200,300,400,500,600,700,800,900,1000
0,0.4105960264900662,0.26490066225165565,0.4503311258278146,0.4370860927152318,0.4966887417218543,0.4768211920529801,0.4900662251655629,0.46357615894039733,0.4768211920529801,0.48344370860927155
1,0.4900662251655629,0.36423841059602646,0.36423841059602646,0.45695364238410596,0.3973509933774834,0.3708609271523179,0.40397350993377484,0.4370860927152318,0.4304635761589404,0.48344370860927155
2,0.39072847682119205,0.4768211920529801,0.39072847682119205,0.33112582781456956,0.3841059602649007,0.3973509933774834,0.48344370860927155,0.41721854304635764,0.44370860927152317,0.4966887417218543
3,0.0728476821192053,0.10596026490066225,0.059602649006622516,0.09933774834437085,0.09933774834437085,0.08609271523178808,0.07947019867549669,0.0728476821192053,0.09271523178807947,0.12582781456953643
4,0.2847682119205298,0.2781456953642384,0.23178807947019867,0.24503311258278146,0.23841059602649006,0.23841059602649006,0.19205298013245034,0.2781456953642384,0.2781456953642384,0.152317880794702
5,0.4503311258278146,0.3443708609271523,0.2913907284768212,0.33112582781456956,0.3576158940397351,0.3443708609271523,0.3708609271523179,0.36423841059602646,0.3576158940397351,0.3841059602649007
6,0.019867549668874173,0.033112582781456956,0.026490066225165563,0.013245033112582781,0.013245033112582781,0.033112582781456956,0.026490066225165563,0.019867549668874173,0.019867549668874173,0.019867549668874173
7,0.2980132450331126,0.423841059602649,0.4503311258278146,0.4768211920529801,0.423841059602649,0.36423841059602646,0.3509933774834437,0.41721854304635764,0.423841059602649,0.40397350993377484
8,0.33112582781456956,0.16556291390728478,0.12582781456953643,0.1456953642384106,0.11258278145695365,0.1456953642384106,0.10596026490066225,0.1390728476821192,0.13245033112582782,0.12582781456953643
9,0.07947019867549669,0.11258278145695365,0.11920529801324503,0.10596026490066225,0.09271523178807947,0.07947019867549669,0.1390728476821192,0.1390728476821192,0.1390728476821192,0.12582781456953643
10,0.4105960264900662,0.3576158940397351,0.32450331125827814,0.3708609271523179,0.3973509933774834,0.3443708609271523,0.4503311258278146,0.36423841059602646,0.32450331125827814,0.41721854304635764
