,100,200,300,400,500,600,700,800,900,1000
0,0.40397350993377484,0.2847682119205298,0.2913907284768212,0.33774834437086093,0.36423841059602646,0.31125827814569534,0.33774834437086093,0.40397350993377484,0.41721854304635764,0.423841059602649
1,0.07947019867549669,0.12582781456953643,0.11258278145695365,0.1456953642384106,0.11258278145695365,0.09933774834437085,0.08609271523178808,0.09933774834437085,0.046357615894039736,0.06622516556291391
2,0.10596026490066225,0.2185430463576159,0.2052980132450331,0.271523178807947,0.36423841059602646,0.44370860927152317,0.3841059602649007,0.423841059602649,0.4105960264900662,0.37748344370860926
3,0.16556291390728478,0.17880794701986755,0.41721854304635764,0.33774834437086093,0.25165562913907286,0.33774834437086093,0.2781456953642384,0.3509933774834437,0.40397350993377484,0.2980132450331126
4,0.11258278145695365,0.2913907284768212,0.3576158940397351,0.3973509933774834,0.31125827814569534,0.31125827814569534,0.2781456953642384,0.3708609271523179,0.3841059602649007,0.23841059602649006
5,0.09271523178807947,0.16556291390728478,0.18543046357615894,0.1986754966887417,0.15894039735099338,0.2185430463576159,0.1986754966887417,0.1986754966887417,0.17880794701986755,0.13245033112582782
6,0.10596026490066225,0.13245033112582782,0.2251655629139073,0.24503311258278146,0.2052980132450331,0.304635761589404,0.17218543046357615,0.23178807947019867,0.2781456953642384,0.2052980132450331
7,0.13245033112582782,0.2185430463576159,0.26490066225165565,0.26490066225165565,0.23841059602649006,0.23178807947019867,0.2251655629139073,0.25165562913907286,0.271523178807947,0.2185430463576159
8,0.47019867549668876,0.4304635761589404,0.44370860927152317,0.4768211920529801,0.41721854304635764,0.40397350993377484,0.33112582781456956,0.41721854304635764,0.46357615894039733,0.2847682119205298
9,0.31788079470198677,0.41721854304635764,0.41721854304635764,0.45695364238410596,0.3708609271523179,0.31788079470198677,0.25165562913907286,0.41721854304635764,0.37748344370860926,0.3841059602649007
10,0.2913907284768212,0.31125827814569534,0.3973509933774834,0.36423841059602646,0.2913907284768212,0.40397350993377484,0.3576158940397351,0.423841059602649,0.46357615894039733,0.36423841059602646
11,0.4900662251655629,0.3973509933774834,0.36423841059602646,0.32450331125827814,0.304635761589404,0.2185430463576159,0.2119205298013245,0.1986754966887417,0.31125827814569534,0.23841059602649006
12,0.1456953642384106,0.17880794701986755,0.23178807947019867,0.25165562913907286,0.2582781456953642,0.2582781456953642,0.1986754966887417,0.24503311258278146,0.24503311258278146,0.17218543046357615
13,0.052980132450331126,0.09933774834437085,0.1456953642384106,0.11920529801324503,0.0728476821192053,0.1390728476821192,0.09271523178807947,0.15894039735099338,0.08609271523178808,0.11258278145695365
14,0.2251655629139073,0.32450331125827814,0.271523178807947,0.32450331125827814,0.17218543046357615,0.2251655629139073,0.23178807947019867,0.2185430463576159,0.31125827814569534,0.2913907284768212
15,0.1456953642384106,0.2251655629139073,0.2781456953642384,0.304635761589404,0.2251655629139073,0.304635761589404,0.2185430463576159,0.304635761589404,0.26490066225165565,0.2980132450331126
