,100,200,300,400,500,600,700,800,900,1000
0,0.06622516556291391,0.046357615894039736,0.019867549668874173,0.013245033112582781,0.039735099337748346,0.019867549668874173,0.026490066225165563,0.046357615894039736,0.052980132450331126,0.046357615894039736
1,0.09271523178807947,0.046357615894039736,0.026490066225165563,0.033112582781456956,0.033112582781456956,0.013245033112582781,0.026490066225165563,0.039735099337748346,0.0,0.019867549668874173
2,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.013245033112582781,0.019867549668874173,0.013245033112582781
3,0.33112582781456956,0.4370860927152318,0.4503311258278146,0.48344370860927155,0.40397350993377484,0.39072847682119205,0.3973509933774834,0.41721854304635764,0.46357615894039733,0.3576158940397351
4,0.25165562913907286,0.2847682119205298,0.1456953642384106,0.1986754966887417,0.2185430463576159,0.26490066225165565,0.18543046357615894,0.271523178807947,0.2847682119205298,0.18543046357615894
5,0.033112582781456956,0.033112582781456956,0.006622516556291391,0.006622516556291391,0.0,0.0,0.006622516556291391,0.006622516556291391,0.033112582781456956,0.0
6,0.271523178807947,0.12582781456953643,0.2052980132450331,0.12582781456953643,0.11258278145695365,0.1390728476821192,0.10596026490066225,0.12582781456953643,0.09271523178807947,0.11258278145695365
7,0.2781456953642384,0.2781456953642384,0.31125827814569534,0.31125827814569534,0.3576158940397351,0.3708609271523179,0.3708609271523179,0.33774834437086093,0.33774834437086093,0.3509933774834437
8,0.11920529801324503,0.32450331125827814,0.26490066225165565,0.271523178807947,0.25165562913907286,0.31788079470198677,0.2913907284768212,0.33774834437086093,0.3509933774834437,0.48344370860927155
9,0.271523178807947,0.2251655629139073,0.2185430463576159,0.23178807947019867,0.26490066225165565,0.271523178807947,0.23841059602649006,0.1986754966887417,0.26490066225165565,0.2052980132450331
10,0.2781456953642384,0.304635761589404,0.3443708609271523,0.2847682119205298,0.2251655629139073,0.18543046357615894,0.25165562913907286,0.23841059602649006,0.26490066225165565,0.16556291390728478
11,0.3973509933774834,0.2847682119205298,0.2582781456953642,0.24503311258278146,0.2913907284768212,0.24503311258278146,0.2781456953642384,0.26490066225165565,0.33112582781456956,0.271523178807947
12,0.1456953642384106,0.07947019867549669,0.046357615894039736,0.06622516556291391,0.07947019867549669,0.052980132450331126,0.07947019867549669,0.06622516556291391,0.046357615894039736,0.033112582781456956
13,0.271523178807947,0.2251655629139073,0.304635761589404,0.2251655629139073,0.2185430463576159,0.26490066225165565,0.2582781456953642,0.2913907284768212,0.1986754966887417,0.26490066225165565
14,0.09933774834437085,0.1456953642384106,0.09933774834437085,0.18543046357615894,0.059602649006622516,0.06622516556291391,0.152317880794702,0.12582781456953643,0.1456953642384106,0.1390728476821192
15,0.2913907284768212,0.23841059602649006,0.25165562913907286,0.2980132450331126,0.3973509933774834,0.3841059602649007,0.4370860927152318,0.3841059602649007,0.39072847682119205,0.4370860927152318
16,0.37748344370860926,0.32450331125827814,0.2913907284768212,0.304635761589404,0.25165562913907286,0.24503311258278146,0.2119205298013245,0.23178807947019867,0.24503311258278146,0.2582781456953642
17,0.2251655629139073,0.17880794701986755,0.2052980132450331,0.1986754966887417,0.12582781456953643,0.17218543046357615,0.1986754966887417,0.2119205298013245,0.18543046357615894,0.23178807947019867
18,0.052980132450331126,0.019867549668874173,0.026490066225165563,0.033112582781456956,0.006622516556291391,0.013245033112582781,0.013245033112582781,0.013245033112582781,0.026490066225165563,0.026490066225165563
19,0.046357615894039736,0.019867549668874173,0.033112582781456956,0.033112582781456956,0.013245033112582781,0.006622516556291391,0.013245033112582781,0.006622516556291391,0.019867549668874173,0.013245033112582781
