,100,200,300,400,500,600,700,800,900,1000
0,0.289,0.069,0.01,0.008,0.0,0.003,0.002,0.0,0.0,0.0
1,0.144,0.149,0.163,0.048,0.02,0.007,0.0,0.0,0.0,0.0
2,0.327,0.202,0.108,0.177,0.103,0.077,0.031,0.041,0.017,0.011
3,0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.194,0.244,0.372,0.401,0.439,0.402,0.362,0.442,0.361,0.209
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.494,0.094,0.081,0.119,0.142,0.214,0.112,0.005,0.017,0.021
11,0.405,0.35,0.383,0.377,0.296,0.425,0.386,0.415,0.232,0.325
12,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.199,0.007,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.039,0.042,0.066,0.02,0.003,0.003,0.0,0.001,0.001,0.0
16,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.26,0.132,0.047,0.023,0.002,0.0,0.0,0.0,0.0,0.0
18,0.278,0.249,0.346,0.476,0.437,0.321,0.334,0.411,0.371,0.218
19,0.189,0.265,0.162,0.111,0.062,0.045,0.035,0.037,0.027,0.004
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.139,0.445,0.456,0.101,0.086,0.119,0.128,0.119,0.044,0.073
22,0.5,0.438,0.311,0.198,0.087,0.027,0.026,0.024,0.013,0.002
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.277,0.238,0.092,0.006,0.006,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.196,0.096,0.06,0.004,0.004,0.002,0.001,0.008,0.003,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.155,0.029,0.005,0.004,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.014,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.169,0.039,0.021,0.002,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
