,100,200,300,400,500,600,700,800,900,1000
0,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.336,0.136,0.098,0.01,0.002,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.003,0.003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.064,0.022,0.015,0.008,0.019,0.002,0.005,0.001,0.001,0.001
7,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.025,0.383,0.478,0.354,0.223,0.12,0.304,0.204,0.447,0.332
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.397,0.1,0.102,0.167,0.339,0.411,0.315,0.352,0.486,0.399
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.335,0.058,0.024,0.006,0.023,0.027,0.014,0.006,0.002,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.037,0.007,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0
18,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.02,0.008,0.011,0.002,0.002,0.006,0.0,0.0,0.0,0.0
22,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.12,0.126,0.02,0.133,0.116,0.016,0.026,0.043,0.102,0.029
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.09,0.261,0.049,0.008,0.002,0.004,0.004,0.001,0.0,0.0
28,0.064,0.046,0.006,0.029,0.029,0.01,0.051,0.012,0.03,0.012
29,0.2,0.021,0.003,0.001,0.001,0.0,0.0,0.0,0.002,0.008
30,0.06,0.301,0.261,0.096,0.016,0.009,0.003,0.003,0.004,0.002
31,0.041,0.244,0.025,0.007,0.003,0.0,0.0,0.0,0.003,0.001
32,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.181,0.148,0.098,0.172,0.276,0.265,0.376,0.458,0.293,0.405
34,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.375,0.267,0.237,0.388,0.308,0.331,0.158,0.085,0.057,0.047
36,0.454,0.285,0.251,0.487,0.273,0.478,0.351,0.336,0.094,0.128
37,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
