,100,200,300,400,500,600,700,800,900,1000
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.222,0.42,0.22,0.265,0.137,0.143,0.116,0.061,0.068,0.035
3,0.314,0.26,0.116,0.068,0.237,0.071,0.146,0.119,0.135,0.187
4,0.113,0.406,0.029,0.003,0.0,0.0,0.0,0.0,0.0,0.0
5,0.007,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.407,0.228,0.129,0.121,0.126,0.143,0.119,0.033,0.017,0.028
8,0.153,0.286,0.154,0.292,0.345,0.284,0.164,0.148,0.193,0.149
9,0.299,0.245,0.132,0.027,0.002,0.019,0.007,0.0,0.003,0.0
10,0.086,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.431,0.314,0.168,0.018,0.029,0.031,0.014,0.003,0.004,0.0
13,0.414,0.273,0.029,0.022,0.0,0.0,0.0,0.0,0.0,0.0
14,0.024,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.267,0.487,0.186,0.294,0.3,0.324,0.365,0.386,0.419,0.326
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.157,0.147,0.25,0.354,0.449,0.411,0.477,0.25,0.39,0.465
19,0.118,0.053,0.088,0.083,0.162,0.212,0.267,0.497,0.279,0.177
20,0.446,0.269,0.126,0.055,0.078,0.117,0.084,0.02,0.041,0.055
21,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.059,0.042,0.051,0.063,0.086,0.04,0.044,0.113,0.023,0.016
23,0.062,0.064,0.003,0.01,0.005,0.003,0.008,0.004,0.0,0.0
24,0.044,0.106,0.302,0.161,0.085,0.047,0.012,0.001,0.002,0.002
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.409,0.084,0.097,0.059,0.093,0.019,0.014,0.037,0.004,0.004
27,0.188,0.005,0.001,0.002,0.001,0.0,0.003,0.0,0.0,0.0
28,0.394,0.175,0.248,0.414,0.291,0.338,0.358,0.185,0.23,0.271
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.127,0.21,0.233,0.151,0.19,0.09,0.043,0.057,0.029,0.005
31,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.007,0.366,0.252,0.065,0.033,0.024,0.01,0.001,0.0,0.003
37,0.207,0.101,0.034,0.01,0.01,0.006,0.002,0.0,0.0,0.0
