,100,200,300,400,500,600,700,800,900,1000
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.023,0.006,0.002,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.058,0.019,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.131,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.258,0.058,0.02,0.006,0.002,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.113,0.043,0.044,0.084,0.176,0.205,0.385,0.37,0.364,0.417
9,0.027,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.334,0.447,0.292,0.372,0.319,0.24,0.074,0.227,0.196,0.186
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.106,0.009,0.004,0.0,0.001,0.0,0.002,0.0,0.0,0.0
16,0.141,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.234,0.413,0.005,0.002,0.0,0.001,0.0,0.0,0.0,0.0
18,0.212,0.149,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.062,0.046,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.045,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.276,0.293,0.054,0.005,0.0,0.0,0.0,0.0,0.0,0.0
23,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.1,0.135,0.079,0.376,0.456,0.427,0.085,0.107,0.05,0.052
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.199,0.218,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.358,0.487,0.123,0.058,0.067,0.076,0.029,0.032,0.032,0.001
29,0.039,0.01,0.012,0.004,0.023,0.035,0.004,0.005,0.001,0.0
30,0.085,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.022,0.052,0.142,0.112,0.14,0.186,0.113,0.057,0.042,0.024
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.038,0.063,0.235,0.284,0.395,0.47,0.301,0.411,0.465,0.498
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.124,0.042,0.099,0.055,0.024,0.015,0.018,0.006,0.004,0.011
36,0.004,0.002,0.017,0.103,0.054,0.082,0.3,0.224,0.375,0.453
37,0.056,0.049,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
