,100,200,300,400,500,600,700,800,900,1000
0,0.2,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.353,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.228,0.305,0.039,0.011,0.0,0.0,0.0,0.0,0.0,0.0
5,0.236,0.043,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.45,0.053,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.296,0.367,0.449,0.414,0.43,0.479,0.48,0.222,0.39,0.241
9,0.042,0.161,0.213,0.142,0.208,0.404,0.459,0.481,0.287,0.214
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.465,0.402,0.404,0.321,0.395,0.161,0.074,0.032,0.034,0.003
12,0.295,0.346,0.082,0.017,0.004,0.0,0.001,0.0,0.0,0.0
13,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.02,0.019,0.008,0.001,0.003,0.002,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.201,0.317,0.346,0.153,0.038,0.007,0.001,0.0,0.0,0.001
18,0.288,0.422,0.305,0.167,0.071,0.073,0.127,0.024,0.043,0.081
19,0.417,0.276,0.107,0.057,0.022,0.013,0.006,0.0,0.001,0.007
20,0.24,0.022,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
21,0.198,0.171,0.487,0.471,0.444,0.498,0.227,0.137,0.067,0.09
22,0.061,0.173,0.488,0.351,0.192,0.189,0.263,0.075,0.167,0.218
23,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.346,0.28,0.185,0.112,0.012,0.003,0.001,0.0,0.001,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.336,0.101,0.032,0.0,0.0,0.0,0.001,0.0,0.0,0.0
28,0.12,0.098,0.043,0.016,0.005,0.0,0.001,0.001,0.0,0.0
29,0.007,0.007,0.004,0.005,0.001,0.002,0.0,0.001,0.001,0.0
30,0.01,0.014,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.0
31,0.002,0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.131,0.355,0.45,0.489,0.253,0.175,0.276,0.198,0.348,0.299
33,0.334,0.037,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.036,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.193,0.016,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.192,0.13,0.043,0.011,0.0,0.0,0.001,0.0,0.0,0.0
37,0.011,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
