0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.9173363645879439,-0.9620765361166175,-4.06610820355233,-7.902437106800648,3.129156963797707,-2.5670665306786655,8.772403043980843,-6.706063926681021,-8.587561004581469,4.216005156202138,-4.010024398209411,4.736860208350814,-3.145929891479409,-2.9884240624844147,-11.032289923835867,-7.3317219642872065,-7.389632430580713,-6.0156666180592495,-2.9157216781400463,-3.587872035022223,-9.239076473398322,-0.09186558957704996,-5.944644634646663,-3.141369902671983,-5.593495883362769,2.4095303053029027,5.862172825173812,-9.913866020605562,-12.368007410927943,-4.5641873902128545,-5.156329009780597,-6.370891878056798,-6.042722268267938,-4.012370398038569,9.930420594025396,-3.585402644533611,-1.8274145472150198,-5.969018148114211
-2.899164433353872,5.885488779844414,0.9500946616452397,2.4505333969179235,3.40469193655834,17.78352298442729,4.232352313446714,3.7676259167470096,1.9901842081498338,-3.188772538873575,-0.27674387425870656,-4.134936764490323,4.031260307119102,1.329941344928198,-0.5816041099294678,1.1937765471457498,-2.0047685407650193,1.3791303915920432,4.202582818437596,4.542792687015759,5.040651753143618,2.585270805271222,3.575630333253352,9.230267892182377,7.541234721214875,-19.250199393859003,-1.9705517840606857,4.711849175679742,-1.3977409600966797,-0.06306208667995765,3.1620257765398314,8.231523067603582,3.4021794526460463,3.601944790184197,1.9978643281705746,3.3865966824404605,-5.771709338348325,-6.828626213149266
-5.175997057240277,-1.4927935053204109,0.4054629735252753,-1.0285076775747972,-1.5970500928408824,2.6814981347600173,-2.4068347798412,-1.2599297193254506,-0.7624378829662475,-1.0936843197911847,1.432336392166747,1.0186243557688106,-1.8396377619784248,-1.9388633064416951,0.401484453780205,0.9605505245109446,-3.749973125221931,-0.7135738202662538,-2.8648816037743754,-2.9184456644570105,-1.0253282740011038,-0.8076082722957527,-2.6436430909457744,-4.281719903028566,0.05992869526369279,-8.79669550409238,4.439909404652635,-0.4876415372825359,-5.220722849278408,1.8975324597447214,1.333207593781007,11.156285257718555,0.521570516384971,-1.769767363859894,1.490904761576145,-1.274399289530245,-5.950608182357029,3.7382169431333185
-2.413679531907021,3.589162424216184,0.4951638731878181,2.910660955685367,1.4944238903070424,3.89138229504214,1.8542887408066095,0.3639361531404247,2.184571801941363,9.51558734667678,1.073891617113426,1.320358857149166,1.2857638749897666,1.3877187078741822,4.924083283131289,3.711973975040494,1.089222443398447,1.6574035842433468,-0.14558349245465518,-0.19179329434014983,3.8863068947717596,2.2098169470400126,0.8440437710740719,0.3726399766892626,2.8322905192413117,2.5330073877490746,0.12596652319496532,8.046592602031009,-0.5777367537803948,1.133030760816776,4.88716919173141,11.431211056191735,5.496549156966278,3.271738102525584,-0.004984561176492269,1.6102294651195725,-3.951107722955992,1.0408317675239467
7.427879534821057,4.386450770004706,2.8156268534402518,-1.9313185035250056,0.45503110838006705,3.7183163143187343,2.3767876622082795,4.100626817076095,-3.145705529721329,4.531911154556176,-2.424673996218085,-3.108477016989909,4.615033385905249,3.1972294039729334,2.848778818937526,-0.6029953685578852,1.263465597854464,7.069452065552339,0.2714677204808444,1.3921088614397574,3.150579891377634,2.5516383367547975,0.3879608515713827,-1.2489745801479655,0.0741731158837808,-20.798963159229842,2.7454453350839865,-1.1197407281537,-1.1041075688129696,0.7277830936037769,1.8702474604516353,5.943467153241063,3.793275413221981,5.226909699056134,1.3432909369869679,5.65130101021598,-4.793535212664341,1.2090639249448365
-2.0902730713000417,4.500958280351418,-6.321543602686707,8.659810728287267,9.028282197213725,2.462073094366511,1.8400922378049993,1.7615311155061677,9.371409911015146,8.6723464822903,-7.010918795788046,-1.6281034406560746,-0.04937339102228317,9.372301201257553,4.911953280981958,1.0903125418560906,0.8119212604839298,1.6451920772297794,1.7291811385224538,1.772235929949456,0.7055758117940745,-6.3735536181498755,1.6979066628970536,1.490646579498893,-0.667913701762771,-14.73838626097849,-0.53144707861511,3.5783484085283788,-2.7725774692564875,-2.5321764763244268,0.8616548733189177,6.551937850883157,2.9730425077471505,-0.2743083572230857,-2.9386208716031152,0.8830632218357467,-8.519220076294712,-9.136506625322186
-2.2965938856725807,3.0871457900808372,3.152582057833891,3.596847645049628,1.4098844880713026,3.4908108577228676,1.9347936782696868,1.4903242839010948,2.6837712221405248,8.89785991187567,-3.455964893940551,1.3534076767270045,1.3934781359174109,1.255116611660186,3.4802464700824456,3.478231480909072,-2.1453286112729333,3.199262242663099,2.3716553371480127,1.2639651805651972,2.5697618562190394,2.185660468807069,2.48085984247646,5.030573083405599,2.8693350793047836,-18.84082685938979,3.232425564926939,7.356202315265004,1.1731550938123023,7.185707977119296,6.867351733149879,10.901092371893473,3.7145400217415565,2.5348343215306395,0.5585427566672889,1.7896431509808217,2.7215283446893466,2.817140155277997
-0.08979076983578704,5.515610799967624,2.4183431112762137,4.270303823492609,2.8237089956158146,5.959728452834486,6.992138613522031,4.113135912120222,2.3947837795786544,9.993430221426976,5.8421808799446895,1.2202775941127524,4.13786726316336,3.355676862658375,4.615127392288008,6.168638418905208,3.6966376599390953,3.5229321110812704,4.288124412705057,4.496981834740482,4.458466320169177,4.106917175845525,4.177212137509217,1.0260200454021298,3.1490290874896547,-16.767280332152524,6.677698764649073,3.949413868868515,0.7859113412401801,7.267350791421413,4.07830246726506,3.219922448624806,5.4654618006086,4.707603803947274,5.5874858661084055,4.419372616063524,-4.931020780354239,1.230045245728768
1.3492462020002856,4.064641962982625,1.3271216184838266,0.4482628817440645,1.7350997674305049,3.1606730484271166,2.7314554673314317,1.042829972292968,-0.242563094489559,-0.7519488273506357,0.6511729889488224,-1.5585062785007988,2.3946610952602687,10.94994866815673,2.1974670611466665,1.2174235983461632,0.44029687713354876,0.4431344562563491,1.0581087055652065,1.5506905431741649,0.7160490001719456,1.2766218659827924,1.0346484510699563,3.08376471241728,0.8265205796217314,-8.655386291294741,0.1913836435186278,4.557251554423959,2.1051726737199683,1.4756344350635668,6.60031442298796,6.920792865013917,1.820430855629325,4.293645499946079,1.2127043521419965,8.322915137230725,1.4216102055139013,-5.21792646735023
-1.4062623811417618,0.7040683524818891,0.3715642435510808,-1.494390230085435,-0.6025482213914963,4.214188443789472,-0.19769416505836682,1.532805918514349,1.1656553381364338,1.455633668194891,1.1857358498459016,4.23598023324497,-0.9126568616474853,0.8139657190268508,1.6720199954428938,0.6431724848187395,-1.1456643276830765,-0.2600353828826319,1.4054387506981296,0.13579197429129405,-0.30794596777059235,3.0277905782795997,1.712660342231261,-1.367077100368826,0.12033787398543251,-0.47845215667300994,3.342298002504049,0.6776797068731759,1.5102408909009766,-0.6458121130989226,4.99615928238517,4.074169955880768,0.5939704330324528,0.8064658422338106,7.119089859432008,0.6454891140942515,-4.621064122539078,7.947093353463612
-1.3152218326124447,0.80663286787974,0.7737370453599304,7.415307610773934,-0.11813840345749484,2.089103006177236,10.805073075076516,2.3029498587403396,1.9934740591608184,-2.014760947280148,3.7342459528578766,0.7421869613443337,-0.32726800290115393,7.812372320744869,1.6161015972967068,1.0074360967573381,2.8940898637795165,4.057072992321193,1.1633552107841216,0.2798969514660633,1.608576737975044,6.519205351078943,3.900932618734177,0.8003376134592599,1.698652566296066,-3.623658502663296,0.07285473137886914,2.0980501622876626,0.5876015715982458,0.3911956169064547,1.434656731609879,7.438329889204098,2.764415661755337,2.018535879119789,-0.3412753803408483,2.276636394490824,-5.136209159738269,-4.807083140289063
0.7364893204004533,8.644100846979835,5.052882012286317,5.795423241108924,3.8500677176308913,11.623720982789381,3.3123192166501694,7.708617115982277,8.728705983988151,2.4765035889264264,3.0359698814930907,-0.05326292008840094,6.131315951399548,1.7186525517048943,4.713782375660455,3.680537278062574,-0.5679041936092734,5.8506791648235055,7.606155518947702,6.673057193566185,4.002844464170633,9.911491420465765,7.817201601933553,12.07213263934552,3.6104256968211987,-12.56497887220446,1.6314740544344315,7.9284453274619935,2.96051183630107,3.187110613650508,9.266722036258239,4.023671170577597,5.8079379359262795,4.036697707490573,7.060244056168892,2.695480681238296,-4.776363121896205,-4.191381888703947
-3.0672239643023627,1.132518854134948,1.698373326849735,-0.04517953148565655,-0.24661373933969627,2.7492934940496188,1.3444109306446204,-0.41494831589230347,-0.27551007841757646,-0.08024942648977607,1.171675756072782,0.2708080956890148,-1.3904264657343182,0.7818081958169008,5.2224410856096615,7.2418326298472255,6.065026699675148,1.9900766453008,-1.4189977806003728,-0.6838229944791411,0.46225440798230133,-0.6189955030919261,-0.6160057170426677,-2.0144732395450546,1.111307849882847,-11.303277465621965,0.9389107647254693,1.5524313324990886,-0.3369787241009658,-0.9272221318022561,1.8317908441156179,5.856219119326269,3.037146701971562,1.4933188245953795,-0.44855525837229016,0.6318848310278,-6.854849431134148,-6.1771470271083295
6.956341999299094,2.0192777636048773,-2.927689731308587,-4.1658126124594546,-1.428762090254052,1.1873135027694262,-0.2544290973352752,3.6085298024555987,-1.5091988467848803,-1.4245017829656237,-0.20117977209438395,1.5149770753536913,-2.0397344665993127,0.4070037719338884,3.630747488334582,-1.1267005069057503,-1.1559450306348227,8.47092952265502,-2.4811488509618727,-3.9905477277059087,0.5330712913341629,0.05580496955636496,-2.428790787255636,-5.106589246364006,-2.3641434189619477,-18.28308465281146,-1.7899058892775204,-3.4695680207434965,2.428900080164652,-1.9672708799340684,4.609706330775215,7.821417307581604,-4.744764426742978,1.797003204738454,4.48864516516363,0.33333906213612413,-4.848118600271534,2.7219708494701567
-3.6980062442269825,0.4576709457882436,2.4345010315483364,1.1462301367729146,-0.5264569402129424,1.8117750317542574,-0.012059072809713876,1.0535282402562678,2.7587212562959293,-0.8893105625922926,4.660434117832478,1.0485536208386594,0.08025892646189613,0.8040295294450239,3.419679537276387,9.274953026495345,1.2835107948922855,1.3649444521610692,0.10371846031818269,-0.38632131438094053,2.7733071081218403,0.45776812442301174,0.7953291122573617,-0.6553471621906166,0.989276282279155,3.398113947150357,-0.42868755848643303,2.9883623290401315,0.7630806865406,0.9323430738456859,2.226170102856607,6.558933123465646,3.608607373517038,1.6609392381387107,0.14906500658499244,1.0719331409445993,-5.691786520193881,-3.0038867520590866
