0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1.1637936224944285,-1.2967804010523227,-4.584829643511974,-15.440468476592647,5.289218607907402,-4.211895446652847,15.600293204647114,-11.792644676111657,-18.025784027880384,9.102054586266668,-6.584346243906404,8.807926382060407,-5.9677782001125745,-5.7012687136204345,-19.635387169942028,-11.304155478551136,-12.919162595596307,-11.703240909517245,-5.081839531135383,-7.084217383692207,-17.655352936235055,0.6094846789061068,-10.728815285048404,-4.249177999402544,-10.50540701067239,6.7363223299137065,9.824398715482973,-19.056178368652546,-22.253515272466473,-7.240109922241325,-9.351819056528068,-11.584811676113159,-8.656331357316574,-7.7484213686308046,20.040704937311457,-6.946279539595444,-3.7064173529764437,-10.598860519564708
-3.4545429789641826,12.105212975121539,1.9575478673966251,4.051084501264063,6.07852627544439,32.77432210364424,8.532287020620116,8.168077493089024,2.988574182341955,-5.8318452164568955,-0.15813904734368595,-8.55595368427649,8.138053000538488,2.9100219688293927,-1.6738185634892575,2.9825756309949987,-2.908230328944631,5.116297539010537,9.285976708537047,9.558740523274492,8.85155190042671,3.8216937649116023,7.999824487242616,15.897990274148173,14.895825175758382,-36.080953966544016,-2.942381463342278,11.32588242670869,-2.471841445258619,2.4443376004476347,9.480226040373797,15.092486106491219,6.786236135029282,7.899576718438012,8.529685175612451,6.215998915762429,-8.770685802450876,-12.069291727188308
-7.921352241846233,-1.9527536869982505,2.1101561964467406,-5.363036939614275,-4.336772808456921,4.6501704773184445,-4.658315599436071,-3.474843968628121,-3.2676295458110545,-4.303583737168763,0.8495871357199686,1.389373025903222,-3.560443459990727,-3.2887202518932654,-0.688895833316463,1.2769837946450109,-5.322098802642038,-1.3289680574786606,-5.029516842850731,-4.840530829244337,-0.004710330503816816,-4.474867761702949,-4.659810004417748,-8.061584885624157,-1.5203951974162153,-17.024508883920788,7.14285617513094,-1.175302299371483,-10.825029655391656,5.4863729346208965,3.5217280058433724,22.467610110187778,1.8035142084397513,-1.801883455178231,3.3041547912936853,-2.5476543198499226,-11.558735381092598,3.944873062996908
-2.3155759735795343,7.673948822275184,2.2476077568127395,3.4865376953001634,1.5164667658159703,7.2377187536860745,3.7428380296273573,-0.9345630199912154,3.438981093372231,17.672726294445237,1.1089358864351786,1.6818203456167151,1.3152101179757028,3.2290424034501592,6.940264433148777,7.11090368822806,4.453092001816896,3.5848246089390616,-0.2506723134062873,0.036830738100269995,7.619937973641025,0.739417461332231,1.3066745163255626,-0.8657465174069411,3.041745143479806,4.983472429720193,1.2567884021902418,13.744358154390746,-1.0787158590346235,3.502893228044008,10.279578510843121,22.627556338524514,9.666891626800586,6.098488056687436,3.6459685654733702,3.2704185033765545,-7.849528067800673,-0.7218674112003255
15.35371658688871,8.588882319758536,7.455529305279677,-7.559643633071647,-0.7109100960149654,7.4833937023157775,3.195195342712079,6.842608813271634,-6.006268361105482,6.738144211077666,-5.368936031245933,-4.995844414681186,7.669539504485684,6.960991290943529,2.5099924600819836,-0.6653910180393556,4.772872976897657,13.806589178085686,-0.0011891673829201037,1.597026312345502,6.985818042493555,3.3144628785734747,-0.13693688390434772,-3.6149943067517283,-1.293540696030053,-38.12538777243061,6.055686892025074,-3.6308726866140675,-1.7865506604729078,3.9425993098865586,3.507542199609128,11.292987759668707,7.481491932714795,10.127131353165197,4.53346030715853,9.904283752391255,-9.431900409806723,-0.5010047394241561
-0.373239566375528,11.00643434555236,-9.014800710771125,14.996735373651195,17.473989652440633,7.531164709792573,4.432619746093092,4.952800251395002,21.446280917180033,16.3711387361402,-12.246965740809305,-2.875567147323537,1.121316210415703,19.124859751297347,9.845500130348322,3.4655274225662165,2.6625354533160968,4.901754322827212,6.186132344668623,4.629498323747065,3.6031182025079693,-11.556768322613884,5.702223523643892,3.487615543389893,0.2830865961331903,-28.276094184835458,-0.7097963591093908,7.4991488712243894,-4.304964990714745,-0.8501250289026193,3.9648787651981885,16.68326232748186,6.73291333467775,2.8887345713628347,-2.20400628078197,3.0893005279625303,-14.642728401696782,-18.00177516545012
-1.9681108842541426,6.127092162352999,5.541503059236233,5.380607980255667,1.7107467633192224,6.302558686370839,3.1133197738837732,1.9520820127036174,3.6441763505348663,14.83376819411853,-7.955611750718646,2.0348407146683867,1.0892765092491756,2.736647184644281,4.644233504885186,6.8358143068164425,-2.3392341060807635,7.1537087884846295,4.068335946022599,2.5899915507180884,5.164548277750187,2.236023683861121,4.094477498751898,7.610366396365055,4.4662369244204525,-33.43440960317008,5.900081376519501,11.098352195797798,1.24978882284923,16.63418213091428,12.649342626025925,19.28847757935216,7.45800993239142,5.753121048134274,3.512481670025688,3.1746256680873395,4.398073733229227,3.7945847118225333
0.018682988865894513,9.259217531447758,5.437975113898646,5.153593474686367,2.874742430598467,10.002234255958005,10.359237324035062,5.568686687556822,2.9763536285018395,19.046626529078026,11.549615731151196,1.368546772767896,5.632828778293874,5.891448040859095,6.777651764581374,10.834548254367295,8.729152489718702,7.116694748807593,6.1524028151913495,6.3857333340877815,8.286383738780028,5.990432909378456,5.935904517415319,0.22591137931266247,3.495536493943247,-29.939865238194546,13.085045206631754,5.562767614096706,1.1918828779600144,14.778331051426564,7.895074278669259,5.44204710868351,10.103616667107456,8.125757912023214,11.241443924331426,7.081988548765728,-10.420300225205127,-0.19021349052982264
3.8420576829949615,8.06024142977406,1.003750896045192,-0.2193293293496204,1.7778154446215575,5.471000280724472,4.684337387354981,0.6135693901174902,-1.093741143382502,-2.558726528560368,-1.2340055198138575,-4.948814726664707,3.4996451452033805,17.99212021569961,2.3298173936289537,2.7177611773679655,4.058430458987256,2.6818831528682687,1.8048202780213305,2.2538740936725787,3.4149463687994,0.642999440027366,1.0455786439674868,3.478733623993385,1.0117663514927346,-15.632127848848203,1.8137475754751295,7.5680929768159615,2.5580869656294736,1.9346858863476326,12.156915136415556,13.794009154064515,4.707509302925471,7.492444021743818,2.725619728603688,14.81792631645776,1.369842392710589,-11.666658626831303
0.02218179449547477,3.6707766452702746,-1.2350666573363818,-2.032218323623169,-0.3018528155498673,8.980266971644422,1.0575910762840406,3.710811563114173,1.3563976589353184,0.13331080882251206,3.4965991396308644,5.873407702423406,-1.0958150430780065,2.3640995285930186,3.451864283377411,2.55501081681761,0.5848649642786105,2.912446750091347,4.440256069674259,1.6376147602110545,1.2426712455563007,6.088529572346556,4.7945105801806305,-2.3746525100995997,0.6032636206035967,0.2850916589526837,8.380799053513584,1.558463020050951,3.4038957005733157,0.8177723558089168,12.55413065101033,8.783764188166337,4.067271452311001,4.002603886809428,16.68193462613281,2.093710593847958,-8.492815490747656,12.902771551099816
