0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1.4407402857242193,-0.8428709822130994,-4.5866856692118105,-14.021774730428877,5.408272511278646,-3.5028181756938372,14.444814878552085,-10.518135289571582,-16.079500920650442,7.7617267916911805,-5.6403948903270225,8.09683461669994,-5.094794535266951,-4.927386745907619,-17.896830108054704,-10.365271659530825,-12.005245846346178,-10.06213083740381,-4.3705604023223374,-6.377927577934305,-16.380914368714418,0.43215276002106273,-9.648352935459881,-3.8943160574485196,-8.889064327294506,6.133796490272226,9.284069300822711,-17.385002779639407,-20.39231707289,-6.259412446140409,-8.486109425349175,-10.536125837468733,-8.386003712760305,-6.5600666964665875,18.45213610386097,-6.035005623820927,-3.581913741879922,-10.195431664500477
-3.448540758093232,11.372900297792999,1.9524743905538406,3.939475864000507,5.916638395945841,30.66892254708211,7.569124903283019,7.515087714571633,3.279060502570069,-5.742009794107243,-0.35324495341622175,-8.36946159862973,7.651005269522035,2.2630219488999908,-1.239506259199811,2.995201184660791,-2.387599783442889,4.747546780649186,8.725941563112253,9.218150752411026,7.810812394434127,3.999299557558167,7.50399119093404,14.587986105253533,13.722364859902623,-33.20493747795813,-2.397831559784192,10.54518028731201,-1.7925922447325773,2.3074886075314884,8.976699413368097,13.773815975620822,5.977086415603759,7.160420400406187,7.583785379449173,5.5523457002502505,-8.469085635509813,-10.803433378192276
-7.756922886765928,-1.871591344815415,2.061944511587624,-4.78263099978555,-3.9584486562068353,3.7940735211757275,-4.630208397240674,-3.4569469938507007,-2.58758612794032,-4.047634001735642,0.22810015891705418,0.7898124326567149,-3.0469232588527357,-3.440043974968182,-0.5072394885972633,1.2882822701165815,-4.779575910494959,-1.0585577196400873,-4.773453166370093,-4.2078482976542615,-0.26440901607001616,-3.958906755147528,-4.422021726911493,-7.763606791780747,-1.8089400504892872,-15.435923042177112,7.0012380718982135,-0.8044992009196739,-9.21877066041715,4.635093957786588,2.9065271484867408,20.520057346158023,1.7197656621440058,-1.921511720621176,3.042827312812386,-2.385571706109995,-10.665008875811695,4.235107326795197
-2.753205547616936,6.80634728519,1.966345162586164,3.255932406845675,1.5851864868421803,6.444594283520461,2.8060175833839485,-1.2523770665284335,3.9268331540931416,15.965395859902413,0.6288786151931942,1.0520862789095915,1.1388109995253028,2.2556134249887307,6.235990018875386,6.784211200344086,4.0100153302416395,3.423479357342745,-0.49721140215276327,0.08635169973566476,6.914862378508768,0.9239879861541265,1.0415136380128471,-1.2937581046949729,2.7087592310305872,5.3727385568641255,1.2331921749363493,12.629189571327961,-0.5102662773451396,2.9727771498292883,9.26426235751813,21.00804389036443,8.996662253153056,5.174482857396799,2.8255011480121888,2.7107274341313525,-7.306683715944531,-0.3158866930115957
13.667219942555247,8.078376372458301,6.890788366791661,-6.636305723309863,-0.588074159561316,6.988584881085612,2.7141351964829457,6.495896101756752,-5.163973939092809,5.972939564903638,-5.172104379899392,-5.376533812778712,7.392288130091943,5.974292102388457,2.588442678001462,-0.2301865219270287,4.106948757268709,12.652703715432926,0.4295925557834157,1.8797740489586914,6.768881611556851,3.8129972719300818,0.38819930411312803,-3.30537078408209,-1.0984920543108565,-35.543233368815116,5.581239747559503,-3.2538654092196038,-0.7539366786299742,3.7792589496174047,3.457006401668515,10.625334974866949,7.240346213277408,9.125511850960986,4.263160869100895,9.063178108981894,-8.310765542359274,0.3669865128925568
-1.0934298144070473,10.125647800755663,-8.649909306620593,14.239634056311287,15.590794815756603,6.552722093082812,3.3985093312510117,4.434134907940714,20.749844355635854,15.300917299197428,-11.590167113123817,-3.070606023570105,1.1820830594178855,17.281352939198236,9.30317576752038,3.4635312009330073,2.2187558567608456,4.518373971366949,5.59578306785235,4.453448768897845,3.2911326116575594,-10.402987984098656,5.324052241521137,2.9902734317631894,-0.17688625055699148,-25.60936883972254,-0.4711512152712237,6.831292618988127,-3.5968373112311833,-1.6036349470329743,3.3456394948793036,15.581536529195201,6.3524846178795915,1.9847237938233455,-2.769133809656265,2.5637254875910105,-13.946393431006534,-15.802493675864525
-2.3091435995502496,5.687185243681829,4.854358965630692,5.216931937795951,1.7830357077549424,5.822595736843531,2.373000214017135,1.8398803687949155,4.377299898986702,13.36229575868749,-7.197220904535873,1.3526301198746655,1.3293079109442245,2.0404688866767997,4.364371552080626,6.591513287164831,-2.316389301750613,6.791326285957664,3.809209948350219,2.6031668246624644,4.597488242885712,2.710546054265628,3.7608146992005587,6.9335103365643915,4.18757292043305,-30.796009080760943,5.886943906803605,10.97335284045006,1.78547162601492,15.016973884823832,11.700150282361632,17.881050353600152,6.667735373124932,4.96135163734345,2.7389870024866214,2.821507368318165,3.4647266953146767,4.103591935324124
-0.15325393693408446,8.740596595376006,4.954217323570616,4.532857863186531,2.5454412089622274,9.384736443123211,9.263772615673984,5.349412070788892,3.1329469216182133,18.267301803977475,10.62899195047654,1.1843591490140535,5.426428927314055,5.09986661713888,6.078623761364501,9.984166382320602,8.222742305295153,6.98671642721989,5.917773682545817,6.343788766141962,7.524286081300005,5.494274225388146,5.668294499578605,0.21919944149823142,3.304582789523537,-27.44287519917682,12.285454358307783,5.592023855945386,1.742523826826688,13.160055163720028,7.105985977056303,5.326177700742836,9.523278449221442,7.334505543544798,10.187552804951933,6.706123768494522,-9.548489900413683,0.5596797887180919
3.1412172706863593,7.387744670643225,0.8895550781660023,-0.4252572084679977,1.5091903163469782,5.05820007482033,3.8087609660632116,0.6953810925632283,-0.6330675395381768,-2.1153948080173604,-1.4022885041485937,-4.901087180209874,3.3818136886546455,16.500216662108084,2.3042435527009455,2.959526522686001,3.423087583933832,2.281990099306708,1.7649651277531957,2.407453127114871,3.2073440688590042,1.2607340978819994,1.1030705555631535,3.2606259247885183,0.9112268492263979,-14.25989265297714,1.654421966139358,7.04032640500051,3.349515647688192,1.447237023958494,11.024690150696157,12.549774365321445,4.488732140976019,6.504548693493799,2.4077870238169807,13.570654787727909,1.5367112220024983,-9.782150822405669
-0.33584481128856936,3.127041087696296,-1.1440753327114201,-2.3304949318219133,-0.6662184259604077,8.183294184418182,0.2980924387657814,3.124683346441665,1.8969051199482145,-0.14392237418359577,2.8415925622426887,5.074651853375771,-1.2024853020229171,1.4321054075028938,2.9451443297279836,2.5930371748051853,0.6152257321407976,2.671334652873549,3.7774125376341448,1.4167323784344246,1.2668403648699453,5.7075366970651045,4.160414397515689,-2.503614724732349,0.3840797985080091,0.6177406050885569,8.280301048085759,1.4968198258076608,3.824272610352527,0.45155077693372947,11.418515342590403,8.409561981317983,3.6514047271596777,3.2461520339539125,15.057674213974218,1.6320785569104648,-8.087507325829598,12.62639255855186
-2.4425677842131264,0.9802933844875984,2.259105502776995,12.52836026359105,-2.0396797747439934,1.6076678912563724,18.384295240275595,2.0277129349379015,2.3494249285446465,-3.7105731677119254,5.841453664196959,0.6990882560659425,-1.8432495610562165,12.274490978179024,1.1184039450523922,1.9768333432954404,6.753601905354183,6.6299072098110265,0.8045798959423711,-0.5908061945882169,2.605421447579656,9.219209676901556,5.191697289199401,-0.5611608674798435,0.6978092293044338,-5.217175253092388,0.5646503029999869,2.33252778945712,0.15366304072425685,0.8091945921571334,2.3459356659864397,13.787850959810033,4.867527905343625,1.9558260393967521,0.34409534512962114,3.0316138288916346,-9.805479974445811,-9.699254399632965
0.9683480354774289,13.365258596757572,10.13785519964795,7.112192207308416,3.574800500272501,18.01976672832473,2.884749166473444,10.840092750054287,13.326783320723584,2.9906478743867124,1.970410497247425,-0.9357616299554503,8.99613798415263,2.132858974271016,6.23841901690728,6.173885935513262,-1.5925069453642053,9.70785285567571,11.676255370519048,10.022077439221691,7.094762310263979,12.783360790498325,11.603322416545938,18.011546110270928,5.059800974516473,-21.208592653324956,2.2427810291179835,13.299982314195265,6.094635049570469,5.284713738399955,16.322117141317573,7.697616834520488,8.66509410388909,5.436519259109307,13.468404628593087,2.830791765797568,-7.343024570264856,-8.787314400709299
-3.3036926515648064,2.635347157579614,3.3193948156023825,-1.7547677912170516,-1.918344322796419,4.823509867790362,1.2339439532782457,-1.1746677982535865,0.254549437617996,0.5579259239004373,-0.038800889060271355,-1.122671785099658,-1.8853464371956552,1.0232947018000609,7.032248650324132,12.49337104460909,12.345520860735444,4.4680774529533895,-2.1120618534654314,-0.9068549647454663,0.4933747200010924,-1.2619410007267775,-1.1019620201479587,-4.0468089600926485,0.7837376435794488,-19.379693608625328,2.697390769697938,2.122677395511851,-0.27478654731867186,-1.2383498844287282,3.5950103163438447,9.221319557213597,4.45653440683751,1.691470471151336,0.8508782147860475,1.4484492942153906,-10.550104376871214,-10.067865604626762
13.793184010762612,5.412564920584562,-4.145002385779656,-8.411124435910125,-3.015985142473789,3.23410991754094,-0.9704921122125848,4.7487251642029396,-3.3967444626147048,-4.070913578413885,-1.4347651816839384,2.1645812681014993,-3.3499060859324112,0.9198691357015437,3.401520270213179,-1.6396961232050191,0.5585918131954521,16.045273382417164,-3.6968174458956993,-6.258833558332851,1.967413421285513,-1.6186821698076126,-3.398645160205296,-8.496878304255162,-4.169811847091476,-33.33458465575986,-0.9473572431425307,-7.081811218148182,4.5988949041941956,-1.9466065722587689,7.7718129245433225,13.017544689159505,-6.039200382057272,3.3823232894491366,11.420129125679892,1.8481055770418915,-8.651664121715756,3.745086011003766
-6.555705908051624,0.43053762371061427,6.332674124914734,-0.16219110947654908,-1.7244973138062683,2.5772660566946857,-1.5945432505265151,-0.19964695949463526,5.3783620048846155,-3.9987028025172027,6.305071154436952,1.1479470862621584,-0.5876053708504951,-0.6828615935879401,1.083315661384245,14.266411041133347,2.823699931379865,3.096851895655647,-1.2024154401848153,-1.482422050066201,2.9466553832850937,-0.8347142428730523,-0.5497770358744616,-2.969494097504924,-1.2824897562652287,6.1101165150594134,-1.081672311562028,4.426913097219147,0.8838658004988846,1.7355040608856458,5.496913019720578,11.091715030231335,3.8274389178477577,1.4777481187511643,1.9862003942889739,1.0164796711757889,-9.936690609838601,-7.691306770893538
1.2302643666417168,6.573901745999504,1.401761445383082,3.374877811896678,2.0348410787986806,6.680579552548806,2.803046263917977,-1.0441676544464886,6.622802563060509,1.4408918399594433,6.074451137744185,-3.0643644841874864,1.4894136456564124,3.1263877498741546,12.37576111646244,7.610767365863078,3.243901829466303,3.257693943293298,2.459010452552709,0.43024286233926856,13.293069277245126,7.594915359389065,5.617999270218393,0.3480943734015485,2.173046314236418,-16.905249818712054,5.320039459699852,9.260627142583184,0.5154321781980256,12.352211430917631,7.584724142016275,15.66577295802855,5.080828901843182,5.008880292437897,1.6791794969383127,3.887632815381723,-8.931710401985812,-6.5707834640426235
2.2631529342435273,6.785957655126361,3.0168083365052882,2.626787410523438,0.4488061158111925,6.118998460738394,3.4229275387588824,2.6795332757601678,6.402269425004333,1.982785413279144,0.7236642260970478,4.319351698429549,2.001719509010649,1.6929287920254326,1.424433300292695,3.413996943298156,-1.9375376041390364,1.3388773710738084,2.9881402036742513,2.1293415335942836,3.177181707737599,6.5388245426928115,3.160369111771492,-1.9073658887020275,2.8653234416318094,-10.581764040672201,3.2526702623103447,9.503215406857251,1.7262922219654513,0.202560646671319,0.933263288690756,7.821307757922332,1.1885363289319573,3.73245460384881,9.954203628001117,3.8463747084330375,-9.040418736084183,-4.921368082716731
-2.1830011788820807,14.418670410996288,5.857709207387267,4.5563053173853385,18.39075599704078,10.078452611427783,3.7992414552728184,8.407150781383338,6.002587117128171,-3.0217848374872807,3.504783293491514,0.9328600612233302,12.53298632681059,1.965217011424744,10.537988031651038,4.590845198067396,-0.1845622669684376,13.590750959067048,8.188289454864666,8.453327507863845,3.1133533139187524,0.9018214099476547,8.66164562077642,2.3276168428214454,4.096323252030798,-3.5993812092998847,7.428399257900403,11.323518289805069,3.9271084330845643,2.8377289090296447,7.330491195038036,16.710294334555552,4.6385017174924075,4.873414953930442,14.869383639514405,4.093166433885087,-8.481873615796685,-8.865790177794098
3.6981998592872123,13.603699445016282,3.858152773660779,7.5295712714152625,1.8970038052917169,11.757944938213415,3.646324990026376,10.460520394027395,8.217778214060967,2.557967527605681,4.890640943626036,7.483924577644664,4.605848741527726,1.6433076371917887,14.332391240028631,8.107112095487713,1.7355998415185756,11.3368974865598,11.902008126101142,10.262441351378019,7.450804906955628,12.888900674080357,13.35509019011081,3.157269925216308,7.02058940498007,18.554691243456794,7.401334967775057,9.675555152994583,9.49272392723245,17.828803752103962,8.280276751430263,13.80898534989939,7.113877532403562,4.797101085758486,15.540334733233419,3.7681193358877216,-5.602824745564537,8.0607942319865
-1.8206418536532667,6.460459033197594,-1.5271212567728452,-1.8860078992900664,0.19274190578221023,6.799146609687273,3.1919781859453416,-3.3081848441538337,1.487715645890554,-7.072398196762759,3.9941597767872166,-1.0171795602286977,1.5120520146723169,20.991302328691283,-1.6208445559005973,13.38651860422646,0.9847266439854196,2.5857526165969213,-2.091589977436767,-2.917791054482145,3.427178570058042,-1.2590790583466882,-2.836342384773889,-5.383815755627649,1.8488256290852088,-12.321622548776883,-9.570880502939223,3.719280215962263,2.098280207296706,-0.5768846268784558,2.634545704992612,11.408619813765654,10.524349562351194,4.593688448777375,2.4473088530973133,10.570925522787322,-7.776748477314006,-9.210315778090523
2.2245434487615956,11.012769421306645,5.293363248863628,7.7158492621934505,5.816932897413378,12.189482071792161,7.419889504807854,5.995685891329291,4.173692386025983,1.336475736661481,-11.691421743537028,-3.330117033937327,5.884144889032006,2.5313881256100697,9.830095271896097,18.997452861686735,-0.21099530299793046,6.42180066251311,6.5388742969353775,7.049901441382521,5.898071098052259,1.3824126705502187,5.078884723574294,1.707519142928608,4.587481630075111,-24.938970311122713,-3.255820426972534,11.039330165420829,3.9354243185999667,2.8378226131026456,5.85008900049349,15.03209566192901,7.812571118048071,7.4414454525390346,11.229588018236965,5.842425940870571,-9.044852511376646,-1.1551937096925038
-7.199355061013914,4.793959639372551,3.201485793371466,1.5349920377177992,1.3344737791669834,22.367560605728837,1.9525492797504236,5.481503131624956,1.7267383419120523,11.546219949269895,-3.4192734802657694,-11.084270340408155,11.653951725654371,1.0655399466481192,-1.0088349747803342,8.05749546378442,-0.07631028572157088,7.549154362607867,6.378615884897184,4.430454336941567,5.971962736066128,9.714943084386846,6.314306260856448,3.2871780494128697,8.120010284680696,-11.300080195672503,10.54675223701407,-2.224143384802778,-9.526858083008005,1.6060064957465214,7.747191637840671,23.162567485884928,8.00333079254999,3.8219377157193497,12.143672956561629,15.128856391499559,4.166665862878595,-3.513184766690087
1.3578809727552164,6.852691292504206,6.840794637001966,-2.64308769454082,15.486741228899527,11.409370667846492,2.4292037913513407,-1.5427889983098515,15.071918132713195,-5.464605598484802,-1.7492595535116129,1.2681317842977358,1.7288518984608179,0.547266462347605,1.525502361432445,-1.5702103003508396,-15.246225181042917,-0.9262627779945823,0.535371607052756,-0.35918672126835616,10.467188018183775,6.699678601802092,1.0610905427559554,10.772958445126779,-1.0970887909560032,2.853618080876449,-0.981386522836455,7.07175462919545,-10.527512181159127,18.949678559508296,2.964307422727926,16.952257297422378,4.195156162222015,3.7644236683397154,-1.5670162666875556,2.8430862001219617,-9.97249787502135,-8.815392851954668
