0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.9963610157233994,-2.2943649492856424,-4.921510675101969,-18.596604729720372,5.666118078404559,-5.732654992846209,17.104847451111965,-13.963830689290328,-21.04920270992439,9.563684114645284,-8.044562131609934,8.379007209772743,-7.445922157703611,-6.942215942205112,-21.931870805668584,-11.903051910361642,-14.467061142484964,-14.773139234270607,-6.410254882380521,-8.569631731820467,-19.508630516252182,0.4611536426759908,-12.86925955057758,-5.705664644315431,-12.630621237681328,7.913457892688201,11.293336032558772,-22.688577708260663,-24.785953588312964,-8.226954110167439,-11.92080472308565,-12.403770004903102,-9.284447236394085,-8.999058263892946,22.142609905703928,-9.168088872512286,-4.7093067598075065,-12.135304278746533
-4.089460242943563,13.452058881690254,1.840956049716086,4.589400765673955,7.096126031460324,36.38349316619803,9.572152489096018,9.225162975806628,3.715356691383473,-6.033333544667386,-0.6183254960852562,-10.403498978067466,8.936638486117639,2.953871234057344,-1.5156168442973112,3.9034654907857185,-3.051955408914612,5.7934476515679325,10.226433839726937,10.721720826601892,10.466216360792018,4.5361033427852036,8.950310532012322,17.403498579132023,16.64712977762792,-40.45788235020105,-2.338755865854764,12.469498957223163,-3.0937752664048443,3.174087836403066,10.6837703310371,17.347034319374867,8.214624720385086,8.765827269588648,9.091693375438888,6.564937899005077,-10.366012631469351,-13.580263712235617
-8.649129465771468,-1.476755201580783,3.0058509799569575,-5.641323302999285,-4.18939722653854,5.781218586308039,-4.431122101549558,-3.131056924275423,-2.3384113920490965,-4.2067017665758115,0.41374098186683,1.6264658525076867,-3.7752736580866424,-3.4074499316302402,-0.16156115475943583,2.248476072249945,-6.3620103382433975,-0.8292857067705952,-4.883000121607379,-4.769796710706168,1.223769071799014,-4.435976200985064,-4.365332490642685,-7.966220159332653,-1.4583767498085591,-19.229983169130815,8.479197792597132,-1.4704745172488796,-11.804893381985352,7.108832704224889,4.4044846395666974,26.117716760816922,2.893260910010945,-1.3729461063864223,3.443625766366303,-2.294550430268814,-12.864475865192853,4.438071610619472
-2.4931653476304136,8.863440188287353,2.2954909223953566,3.8542975418711176,2.0997657686466056,8.633152680981668,4.587797653734761,-1.1561856106296249,4.502387547657528,20.247721035319522,0.657149091086613,1.6661811892280673,1.3446170967032252,3.6428181157897694,8.297846611361697,8.740885948181537,5.527169835339343,4.227784605365668,-0.33179690059303585,0.07425764486258123,10.005151644047377,1.0182697791098336,1.379977925720211,-0.7967882861391414,3.259983876497535,6.271117028576972,2.180169530154163,15.184979665773563,-0.969762917502765,4.895906266051087,11.964662124987097,26.097957561579847,11.963240608478666,7.224844504346623,4.124507477994326,3.6186322772599366,-8.477777238691857,-0.36553833461465624
17.841934815738664,9.471068265972699,7.657059905981951,-8.591207652545922,-0.741110493214925,8.319453557926826,3.678546612028915,6.75808740957286,-6.289535865033277,8.04309448966019,-5.730492060007507,-5.519314689116404,8.336030597706971,8.12075309661473,3.0094271423322745,-0.6977499396453897,5.6103939493924635,15.718949620400759,-0.3057879488711978,1.7826275673399512,8.05133616100248,3.726934087719276,-0.5866767202394495,-4.390358527631951,-1.9629512577222024,-41.602779537957474,7.500463343108642,-4.781768813035094,-2.1755459498544045,4.132973850120208,3.219756100005677,12.684905992145664,8.439663151389631,11.557364887414975,4.347776198196923,11.036380638581619,-10.734153074108443,-0.287739231048664
-0.5111870699319602,12.122329646264307,-9.930357654842581,16.44934900406415,19.452496254674823,8.422466015403998,5.104294664769585,5.099776567141236,24.95946295748649,18.995980120445232,-14.847483810684594,-3.6178417798189826,0.7289584338782091,21.9709004564792,11.249236655205074,4.4227896307305175,3.849302256054018,5.461225905480909,6.615556566134972,5.481309515949896,5.074912249861781,-12.871222879116372,5.93327875928374,3.3331171384340577,-0.08410023253176233,-31.336119214674465,-0.06397649527457769,7.593009666713269,-5.045471670294986,-0.7410897345303855,4.192581236474315,19.312570320475935,8.288542005175794,3.3776797781578627,-2.633450744628574,3.148093485573949,-16.530854949441622,-20.617598844286327
-1.95695563699055,7.444644281334304,5.688812649871823,6.152769813852504,2.5249003312562586,7.581369347316548,4.048930792495822,2.668355968348738,4.722631688131887,16.98936274604533,-9.424169193448952,2.220017978498878,1.7392073147887337,3.486009821105113,5.226911942119745,8.198985103388768,-2.255251710834996,8.989135091931901,4.894424608197282,3.487586116153122,6.668892618852305,2.504219729270072,4.786848352000832,8.939067026321307,5.073416356293202,-37.92806740585435,7.819740572172924,11.856701550452614,2.174453610425605,19.282721405472873,14.670848821449113,21.983807653375248,9.33573615959698,6.881357647582815,4.075747244546785,4.1655855204212555,5.293452555518811,4.473025599514868
-0.1067957465505794,10.090584240553001,5.726486293117064,5.4179598810658565,3.0789499312495434,10.889614266221551,11.713209861786366,5.668336389907078,3.4837636505250873,22.33551133466864,12.412386445337374,1.2816298963686463,6.424308419716965,6.413412747989586,7.3257191067315,12.143235465064631,9.917283508567808,8.403548121345016,6.2663553005693196,7.3757230577039214,9.969544336696018,6.290004364572458,6.04580027527579,-0.03237983250436781,3.2410066302343843,-33.48238417209438,15.188679917110326,5.795490541745228,1.1423061969081663,16.821571789998064,8.3747282853236,6.380751125118528,12.37826824623173,9.265967204508213,13.061878082747372,7.784702815177863,-11.425091331489105,-0.2793038537824174
4.62798690460899,9.285423105996783,1.3995181169981428,-0.2305049262051037,2.784330508419138,6.533392225504491,5.622283331535396,0.5316133028528829,-0.6779911661376734,-2.447731368893241,-1.754950108581269,-5.880893904225907,3.692854712401813,20.346773518137258,2.7184226513869376,3.266587223151057,5.594337821392884,3.5956856306427882,1.834802118821214,2.5655060516568007,4.47341620948359,0.5402850854775849,0.9884865070339306,3.6702053384188353,0.8004996724663961,-17.919599752834525,3.179108083230271,8.180852253496015,1.7296449482214706,2.690032631542959,13.408586273109613,15.827746168993016,5.985054020680142,9.066480600384454,2.9644926752267624,16.98013135797712,1.3616284222735493,-13.658302874783596
-0.06408920021919581,4.014889595412333,-0.8838797615268842,-2.682791073183822,-0.023538744268680755,10.345212478361336,1.344434767919806,3.752856006115267,2.035614205376014,0.5650664949937295,3.850104141494059,6.1133676250745745,-1.4880134239893343,2.7131158708737826,4.385216197437748,3.718744449762632,1.379684791825384,2.6794395773760993,4.727025591751634,1.7923746111240928,2.2276241001477137,6.850202564162489,5.123445258924867,-2.9887408610158666,0.5329622492837689,1.2235626234138042,9.974869171055207,1.0980303098618267,4.03618860307159,1.1134159188676014,14.312445033448359,10.533648341395473,4.756999877093281,4.472429361436628,19.27051532315451,1.7907458499413005,-9.470805724749226,14.438321923791051
